Model,Split,Epoch,fit_time,pred_time,peak_gpu_mem_fit,peak_gpu_mem_infer,metric_type,precision,recall,f1,accuracy,class_name
XGB,val_1,0,1.7996175289154053,0.10198330879211426,1196.0,1154.0,val,0.9797507788161994,0.978988326848249,0.9793694044375243,0.9955833333333334,class_7
XGB,val_1,0,1.7996175289154053,0.10198330879211426,1196.0,1154.0,train,1.0,1.0,1.0,1.0,class_8
XGB,val_1,0,1.7996175289154053,0.10198330879211426,1196.0,1154.0,val,0.9798422436459246,0.9580119965724079,0.9688041594454073,0.994,class_8
XGB,val_1,0,1.7996175289154053,0.10198330879211426,1196.0,1154.0,train,1.0,1.0,1.0,1.0,class_9
XGB,val_1,0,1.7996175289154053,0.10198330879211426,1196.0,1154.0,val,0.9568162574089755,0.9666381522668948,0.9617021276595744,0.9925,class_9
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,train,0.995174583481035,0.9949583333333333,0.9950063546840043,0.9949583333333333,weighted
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,val,0.9754283490142412,0.9754166666666667,0.9754120070619117,0.9754166666666667,weighted
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,train,1.0,0.9944985188319933,0.9972416719711437,0.9994583333333333,class_0
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,val,0.989983305509182,0.9908103592314118,0.9903966597077244,0.9980833333333333,class_0
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,train,0.957107408720312,1.0,0.9780836804926644,0.9949583333333333,class_1
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,val,0.9858420268256334,0.9858420268256334,0.9858420268256334,0.9968333333333333,class_1
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,train,1.0,0.99469552302143,0.9973407084352729,0.9994791666666667,class_2
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,val,0.9711307137129109,0.9726907630522088,0.9719101123595506,0.9941666666666666,class_2
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,train,1.0,0.9947003668976763,0.99734314326589,0.9994583333333333,class_3
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,val,0.9745065789473685,0.9673469387755103,0.9709135600163867,0.9940833333333333,class_3
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,train,1.0,0.9938507209499576,0.9969158779113049,0.9993958333333334,class_4
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,val,0.9742222222222222,0.9733570159857904,0.9737894269213683,0.9950833333333333,class_4
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,train,1.0,0.9942303254096468,0.9971068163407013,0.9994791666666667,class_5
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,val,0.9796107506950881,0.9715073529411765,0.9755422242731887,0.9955833333333334,class_5
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,train,1.0,0.9949431099873578,0.9974651457541192,0.9995,class_6
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,val,0.9812765957446808,0.9837883959044369,0.9825308904985087,0.9965833333333334,class_6
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,train,1.0,0.9937813440320963,0.9968809739410404,0.9993541666666667,class_7
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,val,0.9653846153846154,0.98046875,0.9728682170542635,0.9941666666666666,class_7
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,train,1.0,0.9935938500960922,0.9967866323907455,0.999375,class_8
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,val,0.9657827202737382,0.9666095890410958,0.9661959777492511,0.9934166666666666,class_8
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,train,1.0,0.9945742904841403,0.9972797656413476,0.9994583333333333,class_9
XGB,val_2,0,1.7599563598632812,0.10832762718200684,1196.0,1154.0,val,0.9660574412532638,0.9593777009507347,0.9627059843885516,0.9928333333333333,class_9
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,train,1.0,1.0,1.0,1.0,weighted
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,val,0.9782766866548265,0.97825,0.978249589253518,0.97825,weighted
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,train,1.0,1.0,1.0,1.0,class_0
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,val,0.9908026755852842,0.9891485809682805,0.9899749373433584,0.998,class_0
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,train,1.0,1.0,1.0,1.0,class_1
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,val,0.9856278366111951,0.9848828420256992,0.9852551984877127,0.99675,class_1
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,train,1.0,1.0,1.0,1.0,class_2
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,val,0.9662731871838112,0.9786507258753202,0.972422571064913,0.9945833333333334,class_2
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,train,1.0,1.0,1.0,1.0,class_3
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,val,0.976461038961039,0.9631705364291433,0.969770253929867,0.99375,class_3
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,train,1.0,1.0,1.0,1.0,class_4
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,val,0.9846547314578005,0.9829787234042553,0.9838160136286201,0.9968333333333333,class_4
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,train,1.0,1.0,1.0,1.0,class_5
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,val,0.9791459781529295,0.9723865877712031,0.9757545769421079,0.9959166666666667,class_5
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,train,1.0,1.0,1.0,1.0,class_6
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,val,0.984349258649094,0.991701244813278,0.9880115750310046,0.9975833333333334,class_6
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,train,1.0,1.0,1.0,1.0,class_7
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,val,0.9806501547987616,0.9746153846153847,0.9776234567901234,0.9951666666666666,class_7
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,train,1.0,1.0,1.0,1.0,class_8
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,val,0.9655751469353484,0.9729272419627749,0.9692372524230931,0.9939166666666667,class_8
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,train,1.0,1.0,1.0,1.0,class_9
XGB,val_3,0,1.7387826442718506,0.09270167350769043,1196.0,1154.0,val,0.9679865206402696,0.9712595097210481,0.9696202531645569,0.994,class_9
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,train,1.0,1.0,1.0,1.0,weighted
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,val,0.975090468518897,0.9750833333333333,0.9750721580584082,0.9750833333333333,weighted
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,train,1.0,1.0,1.0,1.0,class_0
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,val,0.9819277108433735,0.9913119026933102,0.9865974924340684,0.9974166666666666,class_0
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,train,1.0,1.0,1.0,1.0,class_1
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,val,0.9826212889210717,0.9854756717501816,0.9840464104423495,0.9963333333333333,class_1
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,train,1.0,1.0,1.0,1.0,class_2
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,val,0.9659751037344398,0.9756915339480302,0.9708090075062552,0.9941666666666666,class_2
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,train,1.0,1.0,1.0,1.0,class_3
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,val,0.9696243005595524,0.9626984126984127,0.9661489446435683,0.9929166666666667,class_3
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,train,1.0,1.0,1.0,1.0,class_4
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,val,0.9787955894826124,0.9771380186282811,0.9779661016949153,0.9956666666666667,class_4
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,train,1.0,1.0,1.0,1.0,class_5
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,val,0.9786839666357738,0.9696969696969697,0.974169741697417,0.9953333333333333,class_5
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,train,1.0,1.0,1.0,1.0,class_6
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,val,0.9763113367174281,0.9821276595744681,0.979210861264319,0.9959166666666667,class_6
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,train,1.0,1.0,1.0,1.0,class_7
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,val,0.985353946297803,0.978981406628941,0.9821573398215734,0.9963333333333333,class_7
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,train,1.0,1.0,1.0,1.0,class_8
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,val,0.9680207433016422,0.9564474807856533,0.9621993127147767,0.9926666666666667,class_8
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,train,1.0,1.0,1.0,1.0,class_9
XGB,val_4,0,1.7942218780517578,0.07680702209472656,1196.0,1156.0,val,0.9625531914893617,0.9699828473413379,0.9662537377189235,0.9934166666666666,class_9
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,train,1.0,1.0,1.0,1.0,weighted
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,val,0.9788189221485165,0.9788,0.9787917329872311,0.9788,weighted
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_0
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,val,0.9768844221105528,0.9918367346938776,0.9843037974683544,0.9969,class_0
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_1
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,val,0.987719298245614,0.9920704845814978,0.9898901098901098,0.9977,class_1
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_2
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,val,0.9766990291262136,0.9748062015503876,0.9757516973811833,0.995,class_2
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_3
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,val,0.9687194525904204,0.9811881188118812,0.9749139203148057,0.9949,class_3
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_4
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,val,0.98559670781893,0.9755600814663951,0.9805527123848515,0.9962,class_4
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_5
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,val,0.984180790960452,0.976457399103139,0.9803038829487901,0.9965,class_5
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_6
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,val,0.9801876955161627,0.9812108559498957,0.980699008868023,0.9963,class_6
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_7
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,val,0.9764705882352941,0.9688715953307393,0.97265625,0.9944,class_7
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_8
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,val,0.9743852459016393,0.9763860369609856,0.9753846153846154,0.9952,class_8
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_9
XGB,test_0,0,2.0132358074188232,0.06989765167236328,1202.0,1216.0,val,0.977,0.9682854311199207,0.9726231956197113,0.9945,class_9
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,train,1.0,1.0,1.0,1.0,weighted
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,val,0.9788189221485165,0.9788,0.9787917329872311,0.9788,weighted
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_0
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,val,0.9768844221105528,0.9918367346938776,0.9843037974683544,0.9969,class_0
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_1
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,val,0.987719298245614,0.9920704845814978,0.9898901098901098,0.9977,class_1
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_2
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,val,0.9766990291262136,0.9748062015503876,0.9757516973811833,0.995,class_2
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_3
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,val,0.9687194525904204,0.9811881188118812,0.9749139203148057,0.9949,class_3
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_4
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,val,0.98559670781893,0.9755600814663951,0.9805527123848515,0.9962,class_4
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_5
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,val,0.984180790960452,0.976457399103139,0.9803038829487901,0.9965,class_5
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_6
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,val,0.9801876955161627,0.9812108559498957,0.980699008868023,0.9963,class_6
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_7
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,val,0.9764705882352941,0.9688715953307393,0.97265625,0.9944,class_7
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_8
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,val,0.9743852459016393,0.9763860369609856,0.9753846153846154,0.9952,class_8
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_9
XGB,test_1,0,1.953913688659668,0.06972026824951172,1202.0,1216.0,val,0.977,0.9682854311199207,0.9726231956197113,0.9945,class_9
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,train,1.0,1.0,1.0,1.0,weighted
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,val,0.9788189221485165,0.9788,0.9787917329872311,0.9788,weighted
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_0
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,val,0.9768844221105528,0.9918367346938776,0.9843037974683544,0.9969,class_0
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_1
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,val,0.987719298245614,0.9920704845814978,0.9898901098901098,0.9977,class_1
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_2
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,val,0.9766990291262136,0.9748062015503876,0.9757516973811833,0.995,class_2
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_3
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,val,0.9687194525904204,0.9811881188118812,0.9749139203148057,0.9949,class_3
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_4
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,val,0.98559670781893,0.9755600814663951,0.9805527123848515,0.9962,class_4
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_5
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,val,0.984180790960452,0.976457399103139,0.9803038829487901,0.9965,class_5
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_6
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,val,0.9801876955161627,0.9812108559498957,0.980699008868023,0.9963,class_6
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_7
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,val,0.9764705882352941,0.9688715953307393,0.97265625,0.9944,class_7
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_8
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,val,0.9743852459016393,0.9763860369609856,0.9753846153846154,0.9952,class_8
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_9
XGB,test_2,0,1.9453730583190918,0.07021903991699219,1202.0,1216.0,val,0.977,0.9682854311199207,0.9726231956197113,0.9945,class_9
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,train,1.0,1.0,1.0,1.0,weighted
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,val,0.9788189221485165,0.9788,0.9787917329872311,0.9788,weighted
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_0
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,val,0.9768844221105528,0.9918367346938776,0.9843037974683544,0.9969,class_0
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_1
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,val,0.987719298245614,0.9920704845814978,0.9898901098901098,0.9977,class_1
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_2
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,val,0.9766990291262136,0.9748062015503876,0.9757516973811833,0.995,class_2
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_3
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,val,0.9687194525904204,0.9811881188118812,0.9749139203148057,0.9949,class_3
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_4
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,val,0.98559670781893,0.9755600814663951,0.9805527123848515,0.9962,class_4
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_5
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,val,0.984180790960452,0.976457399103139,0.9803038829487901,0.9965,class_5
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_6
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,val,0.9801876955161627,0.9812108559498957,0.980699008868023,0.9963,class_6
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_7
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,val,0.9764705882352941,0.9688715953307393,0.97265625,0.9944,class_7
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_8
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,val,0.9743852459016393,0.9763860369609856,0.9753846153846154,0.9952,class_8
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_9
XGB,test_3,0,1.9635467529296875,0.06586265563964844,1202.0,1216.0,val,0.977,0.9682854311199207,0.9726231956197113,0.9945,class_9
XGB,test_4,0,1.9537739753723145,0.06720113754272461,1202.0,1216.0,train,1.0,1.0,1.0,1.0,weighted
XGB,test_4,0,1.9537739753723145,0.06720113754272461,1202.0,1216.0,val,0.9788189221485165,0.9788,0.9787917329872311,0.9788,weighted
XGB,test_4,0,1.9537739753723145,0.06720113754272461,1202.0,1216.0,train,1.0,1.0,1.0,1.0,class_0
